timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778533210.5375612,2026-05-11T22:00:10.537561,5.13184,1.04117,5.3431178528,27.0,141.7171706001983,27.619335000000117,0.9121153354644775
1778533210.5778677,2026-05-11T22:00:10.577881,5.13184,1.05212,5.3993115008000006,27.0,141.7711637152063,27.629856200000116,0.9525117874145508
1778533210.5779624,2026-05-11T22:00:10.577966,5.13184,1.05163,5.396796899200001,27.0,141.8251316841983,27.640372500000115,0.9525117874145508
1778533210.577998,2026-05-11T22:00:10.577999,5.13184,1.05262,5.4018774208,27.0,141.87915045840631,27.650898700000116,0.9525117874145508
1778533210.5780258,2026-05-11T22:00:10.578026,5.13184,1.06353,5.457865795200001,27.0,141.9337291163583,27.661534000000117,0.9525117874145508
1778533210.6173012,2026-05-11T22:00:10.617305,5.13184,1.04689,5.372471977600001,27.0,141.9874538361343,27.672002900000116,0.9919760227203369
1778533210.6173353,2026-05-11T22:00:10.617336,5.13184,1.06353,5.457865795200001,27.0,142.0420324940863,27.682638200000117,0.9919760227203369
1778533210.617347,2026-05-11T22:00:10.617347,5.13192,1.06203,5.4502529976,27.0,142.0965350240623,27.693258500000116,0.9919760227203369
1778533210.617357,2026-05-11T22:00:10.617357,5.13192,1.06203,5.4502529976,27.0,142.15103755403828,27.703878800000115,0.9919760227203369
1778533210.6570952,2026-05-11T22:00:10.657098,5.13192,1.06203,5.4502529976,27.0,142.20554008401427,27.714499100000115,1.031759262084961
1778533210.6571252,2026-05-11T22:00:10.657125,5.13192,1.06203,5.4502529976,27.0,142.26004261399027,27.725119400000114,1.031759262084961
1778533210.657139,2026-05-11T22:00:10.657139,5.13192,1.06203,5.4502529976,27.0,142.31454514396626,27.735739700000114,1.031759262084961
1778533210.6571531,2026-05-11T22:00:10.657153,5.13192,1.06203,5.4502529976,27.0,142.36904767394225,27.746360000000113,1.031759262084961
1778533210.6969943,2026-05-11T22:00:10.696996,5.13192,1.06203,5.4502529976,27.0,142.42355020391824,27.756980300000112,0.03189253807067871
1778533210.697009,2026-05-11T22:00:10.697009,5.13192,1.06203,5.4502529976,27.0,142.47805273389423,27.76760060000011,0.03189253807067871
1778533210.6970139,2026-05-11T22:00:10.697014,5.13192,1.06203,5.4502529976,27.0,142.53255526387022,27.77822090000011,0.03189253807067871
1778533210.697018,2026-05-11T22:00:10.697018,5.13192,1.06203,5.4502529976,27.0,142.5870577938462,27.78884120000011,0.03189253807067871
1778533210.737088,2026-05-11T22:00:10.737089,5.13184,1.07528,5.518164915200001,27.0,142.6422394429982,27.79959400000011,0.07198572158813477
1778533210.737102,2026-05-11T22:00:10.737102,5.13184,1.07678,5.525862675200001,27.0,142.6974980697502,27.81036180000011,0.07198572158813477
1778533210.7371063,2026-05-11T22:00:10.737106,5.13184,1.06227,5.4513996768,27.0,142.7520120665182,27.820984500000108,0.07198572158813477
1778533210.7371104,2026-05-11T22:00:10.737110,5.13184,1.07728,5.5284285952,27.0,142.80729635247022,27.83175730000011,0.07198572158813477
1778533210.7773798,2026-05-11T22:00:10.777386,5.13184,1.06227,5.4513996768,27.0,142.86181034923823,27.84238000000011,0.11224937438964844
1778533210.7774303,2026-05-11T22:00:10.777431,5.13184,1.06227,5.4513996768,27.0,142.91632434600623,27.853002700000108,0.11224937438964844
1778533210.7774482,2026-05-11T22:00:10.777448,5.13184,1.06227,5.4513996768,27.0,142.97083834277424,27.863625400000107,0.11224937438964844
1778533210.777463,2026-05-11T22:00:10.777463,5.13184,1.06227,5.4513996768,27.0,143.02535233954225,27.874248100000106,0.11224937438964844
