timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778534636.8902838,2026-05-11T22:23:56.890284,5.12723,0.62032,3.1805233135999997,27.0,0.682044398197,0.1330163,0.17621231079101562
1778534636.9300776,2026-05-11T22:23:56.930079,5.12723,0.6238,3.198366074,27.0,0.714028058937,0.1392543,0.21607017517089844
1778534636.9300928,2026-05-11T22:23:56.930092,5.12723,0.64202,3.2917842046000003,27.0,0.7469459009830001,0.14567449999999998,0.21607017517089844
1778534636.930097,2026-05-11T22:23:56.930097,5.1273,0.64238,3.2936749739999995,26.9,0.7798826507230001,0.1520983,0.21607017517089844
1778534636.930101,2026-05-11T22:23:56.930101,5.1273,0.76575,3.926229975,27.0,0.8191449504730001,0.1597558,0.21607017517089844
1778534636.9701767,2026-05-11T22:23:56.970178,5.1273,0.7518,3.85470414,27.0,0.857691991873,0.1672738,0.25616908073425293
1778534636.970191,2026-05-11T22:23:56.970191,5.1273,0.71968,3.690015264,27.0,0.8945921445130001,0.1744706,0.25616908073425293
1778534636.970202,2026-05-11T22:23:56.970203,5.1273,0.76002,3.896850546,27.0,0.933560649973,0.1820708,0.25616908073425293
1778534636.9702067,2026-05-11T22:23:56.970206,5.1273,0.7909,4.05518157,27.0,0.974112465673,0.1899798,0.25616908073425293
1778534637.0100539,2026-05-11T22:23:57.010056,5.1273,0.79762,4.089637026,27.0,1.015008835933,0.197956,0.29604625701904297
1778534637.010069,2026-05-11T22:23:57.010069,5.1273,0.78442,4.021956666,27.0,1.055228402593,0.2058002,0.29604625701904297
1778534637.0100732,2026-05-11T22:23:57.010073,5.1273,0.78368,4.018162464,27.0,1.095410027233,0.213637,0.29604625701904297
1778534637.0100765,2026-05-11T22:23:57.010076,5.1273,0.76724,3.9338696520000003,27.0,1.134748723753,0.2213094,0.29604625701904297
1778534637.0504138,2026-05-11T22:23:57.050415,5.12715,0.81804,4.194213786000001,27.0,1.176690861613,0.2294898,0.33640551567077637
1778534637.0504303,2026-05-11T22:23:57.050430,5.12715,0.82875,4.249125562500001,27.0,1.2191821172380002,0.2377773,0.33640551567077637
1778534637.050435,2026-05-11T22:23:57.050435,5.10015,1.23242,6.285526863,27.0,1.282037385868,0.2501015,0.33640551567077637
1778534637.050439,2026-05-11T22:23:57.050439,5.12715,1.02,5.229693,27.0,1.334334315868,0.26030149999999996,0.33640551567077637
1778534637.0904715,2026-05-11T22:23:57.090474,5.12715,1.02324,5.246304966,27.0,1.3867973655280001,0.27053389999999994,0.37645936012268066
1778534637.0904963,2026-05-11T22:23:57.090496,5.12715,1.03843,5.3241863745,27.0,1.4400392292730002,0.28091819999999995,0.37645936012268066
1778534637.0905046,2026-05-11T22:23:57.090505,5.12715,1.02697,5.2654292355,27.0,1.4926935216280002,0.29118789999999994,0.37645936012268066
1778534637.0905123,2026-05-11T22:23:57.090512,5.12715,1.02473,5.2539444195,27.0,1.5452329658230002,0.30143519999999996,0.37645936012268066
1778534637.130213,2026-05-11T22:23:57.130216,5.12715,1.0068,5.16201462,27.0,1.5968531120230003,0.3115032,0.4161994457244873
1778534637.130241,2026-05-11T22:23:57.130241,5.12715,1.03619,5.3127015585,27.0,1.6499801276080004,0.32186509999999996,0.4161994457244873
1778534637.130251,2026-05-11T22:23:57.130251,5.11517,1.02971,5.2671417007,27.0,1.7026515446150003,0.33216219999999996,0.4161994457244873
1778534637.1302598,2026-05-11T22:23:57.130260,5.12715,1.02125,5.2361019375,27.0,1.7550125639900003,0.3423747,0.4161994457244873
1778534637.170062,2026-05-11T22:23:57.170064,5.12715,0.96721,4.9590307515,27.0,1.8046028715050002,0.3520468,0.4560530185699463
1778534637.1701066,2026-05-11T22:23:57.170106,5.12715,1.03071,5.2846047765,27.0,1.85744891927,0.3623539,0.4560530185699463
1778534637.1701107,2026-05-11T22:23:57.170110,5.12715,0.98837,5.0675212455,27.0,1.9081241317250002,0.3722376,0.4560530185699463
1778534637.170114,2026-05-11T22:23:57.170114,5.12715,1.01328,5.195238552,27.0,1.960076517245,0.3823704,0.4560530185699463
