timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1780155854.8994775,2026-05-30T16:44:14.899477,5.12891,0.87681,4.4970795771,32.1,6.089101296803001,1.1876335999999998,0.631950855255127
1780155854.899482,2026-05-30T16:44:14.899485,5.12891,0.86511,4.4370713301,32.1,6.1334720101040014,1.1962846999999999,0.631950855255127
1780155854.9394727,2026-05-30T16:44:14.939474,5.13895,0.73038,3.7533863010000004,32.1,6.171005873114002,1.2035885,0.6719694137573242
1780155854.939492,2026-05-30T16:44:14.939492,5.12891,0.72765,3.7320513615000004,32.1,6.208326386729001,1.2108649999999999,0.6719694137573242
1780155854.9394977,2026-05-30T16:44:14.939498,5.12891,0.70772,3.6298321852,32.1,6.244624708581001,1.2179421999999998,0.6719694137573242
1780155854.9395022,2026-05-30T16:44:14.939502,5.12891,0.70224,3.6017257584,32.1,6.280641966165001,1.2249645999999998,0.6719694137573242
1780155854.9794512,2026-05-30T16:44:14.979453,5.12891,0.72142,3.7000982522,32.1,6.317642948687,1.2321787999999998,0.7119491100311279
1780155854.979468,2026-05-30T16:44:14.979468,5.12867,0.72092,3.6973607763999996,32.1,6.354616556451,1.2393879999999997,0.7119491100311279
1780155854.979473,2026-05-30T16:44:14.979473,5.12867,0.70872,3.6347910023999996,32.1,6.390964466475,1.2464751999999997,0.7119491100311279
1780155854.9794781,2026-05-30T16:44:14.979478,5.11767,0.78965,4.0411681155000005,32.1,6.43137614763,1.2543716999999996,0.7119491100311279
1780155855.0194566,2026-05-30T16:44:15.019458,5.12867,0.71619,3.6731021672999997,32.1,6.468107169303,1.2615335999999997,0.7519533634185791
1780155855.0194757,2026-05-30T16:44:15.019476,5.12867,0.71918,3.6884368906,32.1,6.504991538209,1.2687253999999997,0.7519533634185791
1780155855.019482,2026-05-30T16:44:15.019482,5.12867,0.70449,3.6130967282999995,32.1,6.541122505492,1.2757702999999996,0.7519533634185791
1780155855.0194871,2026-05-30T16:44:15.019487,5.10015,0.91865,4.6852527975,32.1,6.587975033467,1.2849567999999996,0.7519533634185791
1780155855.059671,2026-05-30T16:44:15.059674,5.10515,1.02398,5.227571497,32.1,6.640250748437,1.2951965999999995,0.7921595573425293
1780155855.059709,2026-05-30T16:44:15.059710,5.11141,1.03519,5.291280517900001,32.1,6.693163553616,1.3055484999999996,0.7921595573425293
1780155855.0597253,2026-05-30T16:44:15.059726,5.12867,1.08375,5.558196112499999,32.1,6.7487455147410005,1.3163859999999996,0.7921595573425293
1780155855.0597398,2026-05-30T16:44:15.059740,5.12812,1.11687,5.7274433844,32.1,6.806019948585001,1.3275546999999996,0.7921595573425293
1780155855.0996888,2026-05-30T16:44:15.099692,5.12812,1.04117,5.339244700399999,32.1,6.8594123955890005,1.3379663999999996,0.8321764469146729
1780155855.0997446,2026-05-30T16:44:15.099745,5.12812,1.16792,5.9892339104,32.1,6.919304734693,1.3496455999999997,0.8321764469146729
1780155855.0997617,2026-05-30T16:44:15.099762,5.12812,1.15796,5.9381578352,32.1,6.978686313045,1.3612251999999996,0.8321764469146729
1780155855.0997758,2026-05-30T16:44:15.099776,5.12812,1.15447,5.920260696400001,32.1,7.037888920009,1.3727698999999995,0.8321764469146729
1780155855.1397023,2026-05-30T16:44:15.139706,5.12812,1.11064,5.6954951968000005,32.1,7.094843871977,1.3838762999999996,0.8721895217895508
1780155855.1397426,2026-05-30T16:44:15.139743,5.14021,1.0703,5.501566763,32.1,7.149859539607,1.3945792999999995,0.8721895217895508
1780155855.139759,2026-05-30T16:44:15.139759,5.12812,1.06258,5.4490377496,32.1,7.204349917103,1.4052050999999994,0.8721895217895508
1780155855.1397731,2026-05-30T16:44:15.139773,5.12812,1.05362,5.4030897944,32.1,7.258380815047,1.4157412999999994,0.8721895217895508
1780155855.179665,2026-05-30T16:44:15.179668,5.14897,0.92487,4.7621278839,32.1,7.306002093886001,1.4249899999999995,0.9121544361114502
1780155855.1797009,2026-05-30T16:44:15.179701,5.12816,0.93807,4.8105730512000004,32.1,7.3541078243980005,1.4343706999999994,0.9121544361114502
1780155855.179717,2026-05-30T16:44:15.179717,5.12816,0.97991,5.0251352656,32.1,7.404359177054,1.4441697999999994,0.9121544361114502
1780155855.1797316,2026-05-30T16:44:15.179732,5.12816,0.94728,4.8578034048,32.1,7.452937211102,1.4536425999999993,0.9121544361114502
1780155855.2197042,2026-05-30T16:44:15.219707,5.12816,0.99261,5.090262897600001,32.1,7.503839840078,1.4635686999999993,0.9521911144256592
1780155855.2197454,2026-05-30T16:44:15.219746,5.12816,0.97916,5.021289145600001,32.1,7.554052731534,1.4733602999999993,0.9521911144256592
1780155855.2197623,2026-05-30T16:44:15.219763,5.12816,1.0698,5.486105568000001,32.1,7.608913787214,1.4840582999999994,0.9521911144256592
1780155855.2197769,2026-05-30T16:44:15.219777,5.12816,0.9809,5.030212144,32.1,7.659215908654,1.4938672999999993,0.9521911144256592
1780155855.259763,2026-05-30T16:44:15.259769,5.11517,1.15871,5.926998630699999,32.1,7.718485894961,1.5054543999999994,0.9922463893890381
1780155855.2598147,2026-05-30T16:44:15.259815,5.12816,1.16145,5.9561014320000005,32.1,7.778046909281,1.5170688999999995,0.9922463893890381
1780155855.2598321,2026-05-30T16:44:15.259832,5.12816,1.1343,5.8168718880000005,32.1,7.836215628161,1.5284118999999996,0.9922463893890381
1780155855.259878,2026-05-30T16:44:15.259878,5.1284,1.03693,5.317791811999999,32.1,7.889393546281,1.5387811999999996,0.9922463893890381
1780155855.2997026,2026-05-30T16:44:15.299706,5.1284,1.12584,5.773757856,32.1,7.947131124841,1.5500395999999996,1.0321898460388184
1780155855.2997427,2026-05-30T16:44:15.299743,5.13895,1.03768,5.332585636,32.1,8.000456981201001,1.5604163999999996,1.0321898460388184
1780155855.2997594,2026-05-30T16:44:15.299760,5.1284,1.02772,5.270559248,32.1,8.053162573681002,1.5706935999999996,1.0321898460388184
1780155855.299774,2026-05-30T16:44:15.299774,5.1284,1.04366,5.352305944,32.1,8.106685633121002,1.5811301999999996,1.0321898460388184
1780155855.339649,2026-05-30T16:44:15.339653,5.1284,1.03818,5.324202312000001,32.1,8.159927656241,1.5915119999999996,0.03196001052856445
1780155855.3396935,2026-05-30T16:44:15.339694,5.11767,1.14949,5.8827104883,32.1,8.218754761124,1.6030068999999996,0.03196001052856445
1780155855.3397102,2026-05-30T16:44:15.339710,5.1284,1.15248,5.910378432,32.1,8.277858545444,1.6145316999999995,0.03196001052856445
1780155855.3397253,2026-05-30T16:44:15.339726,5.1284,1.03245,5.294816580000001,32.1,8.330806711244,1.6248561999999995,0.03196001052856445
1780155855.3794682,2026-05-30T16:44:15.379470,5.1284,1.15497,5.923148148,32.1,8.390038192723999,1.6364058999999995,0.07179093360900879
