timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1780157206.0209408,2026-05-30T17:06:46.020943,5.12856,0.98588,5.0561447328,31.7,23.394574021952007,4.5626171000000015,0.23199987411499023
1780157206.0209765,2026-05-30T17:06:46.020977,5.12856,0.99734,5.1149180304,31.7,23.44572320225601,4.572590500000001,0.23199987411499023
1780157206.020993,2026-05-30T17:06:46.020993,5.12856,0.99435,5.099583636,31.7,23.496719038616007,4.582534000000002,0.23199987411499023
1780157206.021008,2026-05-30T17:06:46.021008,5.12871,0.99435,5.0997327885,31.7,23.547716366501007,4.592477500000002,0.23199987411499023
1780157206.0609744,2026-05-30T17:06:46.060977,5.12871,1.00406,5.149532562599999,31.7,23.599211692127007,4.602518100000002,0.2720334529876709
1780157206.0610092,2026-05-30T17:06:46.061010,5.12871,1.00307,5.1444551397,31.7,23.650656243524008,4.612548800000002,0.2720334529876709
1780157206.0610256,2026-05-30T17:06:46.061026,5.12871,1.00008,5.1291202968,31.7,23.701947446492007,4.622549600000002,0.2720334529876709
1780157206.0610404,2026-05-30T17:06:46.061040,5.12871,0.99809,5.1189141639,31.7,23.753136588131007,4.632530500000002,0.2720334529876709
1780157206.1009402,2026-05-30T17:06:46.100943,5.12871,0.99609,5.1086567439,31.7,23.804223155570007,4.642491400000003,0.3119995594024658
1780157206.1009922,2026-05-30T17:06:46.100993,5.12871,0.99261,5.0908088331,31.7,23.855131243901006,4.652417500000003,0.3119995594024658
1780157206.1010094,2026-05-30T17:06:46.101010,5.12871,0.98339,5.0435221269,31.7,23.905566465170008,4.662251400000003,0.3119995594024658
1780157206.1010246,2026-05-30T17:06:46.101025,5.12871,1.14999,5.8979652129,31.7,23.964546117299008,4.673751300000003,0.3119995594024658
1780157206.1409478,2026-05-30T17:06:46.140950,5.11767,1.18112,6.0445823904000004,31.7,24.02499194120301,4.685562500000003,0.3520064353942871
1780157206.1409845,2026-05-30T17:06:46.140985,5.12816,1.16593,5.9790755888,31.7,24.084782697091008,4.697221800000003,0.3520064353942871
1780157206.141001,2026-05-30T17:06:46.141001,5.12816,1.29716,6.6520440256,31.7,24.151303137347007,4.710193400000003,0.3520064353942871
1780157206.1410155,2026-05-30T17:06:46.141016,5.16399,1.08574,5.6067505026,31.7,24.207370642373007,4.721050800000003,0.3520064353942871
1780157206.1809447,2026-05-30T17:06:46.180947,5.14646,0.9941,5.116095886,31.7,24.258531601233006,4.7309918000000035,0.39200353622436523
1780157206.1809812,2026-05-30T17:06:46.180982,5.12816,1.00058,5.1311343328,31.7,24.309842944561005,4.740997600000004,0.39200353622436523
1780157206.181015,2026-05-30T17:06:46.181016,5.12816,1.01527,5.206467003199999,31.7,24.361907614593004,4.7511503000000035,0.39200353622436523
1780157206.1810305,2026-05-30T17:06:46.181030,5.12816,1.05175,5.39354228,31.7,24.415843037393003,4.761667800000003,0.39200353622436523
1780157206.220946,2026-05-30T17:06:46.220949,5.12816,0.9824,5.037904384000001,31.7,24.466222081233003,4.771491800000003,0.4320051670074463
1780157206.220982,2026-05-30T17:06:46.220982,5.12816,1.20826,6.196150601599999,31.7,24.528183587249003,4.783574400000004,0.4320051670074463
1780157206.220998,2026-05-30T17:06:46.220998,5.12816,1.25408,6.4311228928,31.7,24.592494816177002,4.796115200000004,0.4320051670074463
1780157206.221013,2026-05-30T17:06:46.221013,5.12801,1.17365,6.0184889365,31.7,24.652679705542003,4.807851700000003,0.4320051670074463
1780157206.261031,2026-05-30T17:06:46.261034,5.12801,1.1988,6.147458388,31.7,24.714154289422,4.819839700000003,0.4720895290374756
1780157206.2610676,2026-05-30T17:06:46.261068,5.12801,1.20503,6.1794058903,31.7,24.775948348325002,4.831890000000003,0.4720895290374756
1780157206.2611005,2026-05-30T17:06:46.261101,5.12801,1.00107,5.1334969706999996,31.7,24.827283318032002,4.841900700000003,0.4720895290374756
1780157206.2611156,2026-05-30T17:06:46.261116,5.12801,0.99236,5.088832003599999,31.7,24.878171638068004,4.851824300000002,0.4720895290374756
1780157206.3009436,2026-05-30T17:06:46.300946,5.12801,1.01203,5.1896999603,31.7,24.930068637671003,4.861944600000002,0.5120029449462891
1780157206.3009784,2026-05-30T17:06:46.300979,5.12801,0.99684,5.111805488399999,31.7,24.981186692555003,4.871913000000002,0.5120029449462891
1780157206.3009949,2026-05-30T17:06:46.300995,5.12801,1.00307,5.1437529906999995,31.7,25.032624222462,4.881943700000002,0.5120029449462891
1780157206.3010097,2026-05-30T17:06:46.301010,5.12801,1.00705,5.1641624705,31.7,25.084265847167,4.892014200000002,0.5120029449462891
1780157206.3409793,2026-05-30T17:06:46.340983,5.12801,1.00556,5.1565217356,31.7,25.135831064523,4.902069800000002,0.5520353317260742
1780157206.3410203,2026-05-30T17:06:46.341021,5.12816,1.0063,5.160467408,31.7,25.187435738603,4.912132800000002,0.5520353317260742
1780157206.3410373,2026-05-30T17:06:46.341037,5.12816,0.98364,5.0442633024,31.7,25.237878371627,4.921969200000002,0.5520353317260742
1780157206.3410518,2026-05-30T17:06:46.341052,5.12816,1.00008,5.1285702528,31.7,25.289164074155,4.931970000000002,0.5520353317260742
1780157206.3809564,2026-05-30T17:06:46.380959,5.12816,1.01104,5.1847748864,31.7,25.341011823019,4.942080400000003,0.5920145511627197
1780157206.3810122,2026-05-30T17:06:46.381013,5.12816,0.98165,5.0340582640000004,31.7,25.391352405659,4.951896900000003,0.5920145511627197
1780157206.3810296,2026-05-30T17:06:46.381030,5.12816,0.99286,5.0915449376,31.7,25.442267855035,4.961825500000003,0.5920145511627197
1780157206.3810446,2026-05-30T17:06:46.381045,5.12816,1.00979,5.1783646864,31.7,25.494051501898998,4.971923400000003,0.5920145511627197
1780157206.4209504,2026-05-30T17:06:46.420954,5.12816,0.99485,5.101749976000001,31.7,25.545069001658998,4.981871900000003,0.632009744644165
1780157206.4209874,2026-05-30T17:06:46.420988,5.12816,1.00207,5.1387752912,31.7,25.596456754570998,4.9918926000000035,0.632009744644165
1780157206.4210038,2026-05-30T17:06:46.421004,5.11266,1.26081,6.4460928546,31.7,25.660917683117,5.004500700000003,0.632009744644165
1780157206.4210186,2026-05-30T17:06:46.421019,5.12793,1.12359,5.761690868700001,31.7,25.718534591803998,5.015736600000003,0.632009744644165
1780157206.46103,2026-05-30T17:06:46.461033,5.12793,1.13256,5.8076884008,31.7,25.776611475811997,5.027062200000003,0.6720654964447021
1780157206.461073,2026-05-30T17:06:46.461074,5.13895,1.04086,5.348927497,31.7,25.830100750781998,5.037470800000003,0.6720654964447021
1780157206.4610908,2026-05-30T17:06:46.461091,5.12793,1.07802,5.5280110986,31.7,25.885380861768,5.048251000000003,0.6720654964447021
1780157206.461106,2026-05-30T17:06:46.461106,5.12793,0.9824,5.037678432000001,31.7,25.935757646088,5.058075000000003,0.6720654964447021
1780157206.5009847,2026-05-30T17:06:46.500988,5.12793,0.98837,5.0682921741,31.7,25.986440567829,5.067958700000003,0.7120404243469238
1780157206.5010278,2026-05-30T17:06:46.501028,5.12793,1.00531,5.1551593083,31.7,26.037992160912,5.078011800000003,0.7120404243469238
1780157206.5010455,2026-05-30T17:06:46.501046,5.12793,1.00929,5.1755684697,31.7,26.089747845609,5.088104700000003,0.7120404243469238
1780157206.501061,2026-05-30T17:06:46.501061,5.12793,1.04086,5.337457219799999,31.7,26.143122417807,5.098513300000003,0.7120404243469238
1780157206.5409577,2026-05-30T17:06:46.540961,5.12793,0.99584,5.1065978111999994,31.7,26.194188395919,5.1084717000000035,0.7520155906677246
1780157206.540995,2026-05-30T17:06:46.540995,5.12812,1.00207,5.1387352084,31.7,26.245575748003,5.118492400000004,0.7520155906677246
1780157206.541011,2026-05-30T17:06:46.541011,5.12812,1.00008,5.128530249600001,31.7,26.296861050499,5.128493200000004,0.7520155906677246
1780157206.5410264,2026-05-30T17:06:46.541026,5.12812,0.99759,5.1157612308,31.7,26.348018662807,5.138469100000004,0.7520155906677246
1780157206.580926,2026-05-30T17:06:46.580929,5.12812,1.00655,5.161709186,31.7,26.399635754667,5.148534600000003,0.7919821739196777
1780157206.5809858,2026-05-30T17:06:46.580987,5.12812,0.99535,5.104274242,31.7,26.450678497087,5.158488100000003,0.7919821739196777
1780157206.5810044,2026-05-30T17:06:46.581004,5.12812,0.99734,5.1144792008,31.7,26.501823289095,5.168461500000003,0.7919821739196777
1780157206.5810194,2026-05-30T17:06:46.581020,5.12812,0.99535,5.104274242,31.7,26.552866031515002,5.178415000000003,0.7919821739196777
1780157206.6207786,2026-05-30T17:06:46.620780,5.12812,0.99784,5.1170432608,31.7,26.604036464123002,5.1883934000000025,0.8318443298339844
1780157206.620807,2026-05-30T17:06:46.620807,5.12812,0.98339,5.0429419268,31.7,26.654465883391,5.198227300000003,0.8318443298339844
1780157206.6208146,2026-05-30T17:06:46.620814,5.12812,0.99535,5.104274242,31.7,26.705508625811003,5.208180800000003,0.8318443298339844
1780157206.6208203,2026-05-30T17:06:46.620820,5.12805,0.99584,5.106717312,31.7,26.756575798931003,5.218139200000003,0.8318443298339844
1780157206.6609588,2026-05-30T17:06:46.660962,5.12805,0.98389,5.0454371145,31.7,26.807030170076004,5.227978100000003,0.8720157146453857
1780157206.6609955,2026-05-30T17:06:46.660996,5.12805,1.00058,5.131024269,31.7,26.858340412766005,5.237983900000003,0.8720157146453857
1780157206.6610146,2026-05-30T17:06:46.661016,5.12805,1.00107,5.1335370135,31.7,26.909675782901004,5.247994600000003,0.8720157146453857
1780157206.6610317,2026-05-30T17:06:46.661032,5.12805,0.99933,5.1246142065,31.7,26.960921924966005,5.2579879000000025,0.8720157146453857
1780157206.7007928,2026-05-30T17:06:46.700794,5.12805,1.00058,5.131024269,31.7,27.012232167656006,5.2679937000000026,0.9118587970733643
1780157206.7008142,2026-05-30T17:06:46.700815,5.12805,0.99784,5.116973412,31.7,27.063401901776004,5.277972100000002,0.9118587970733643
1780157206.7008207,2026-05-30T17:06:46.700820,5.12805,1.00033,5.129742256499999,31.7,27.114699324341004,5.287975400000002,0.9118587970733643
1780157206.7008266,2026-05-30T17:06:46.700826,5.12805,0.98663,5.0594879715,31.7,27.165294204056003,5.297841700000002,0.9118587970733643
1780157206.740774,2026-05-30T17:06:46.740775,5.11266,1.34697,6.8865996402,31.7,27.234160200458003,5.311311400000002,0.9518399238586426
1780157206.7407916,2026-05-30T17:06:46.740792,5.11767,1.18585,6.068788969500001,31.7,27.294848090153003,5.323169900000002,0.9518399238586426
1780157206.7407982,2026-05-30T17:06:46.740798,5.14021,1.00033,5.1419062693,31.7,27.346267152846004,5.333173200000002,0.9518399238586426
1780157206.7408042,2026-05-30T17:06:46.740804,5.12789,0.98937,5.0733805293,31.7,27.397000958139003,5.343066900000002,0.9518399238586426
1780157206.7809515,2026-05-30T17:06:46.780955,5.12789,1.04963,5.3823871807,31.7,27.450824829946004,5.353563200000002,0.9920089244842529
1780157206.7809894,2026-05-30T17:06:46.780990,5.12789,1.00431,5.1499912059,31.7,27.502324742005005,5.363606300000002,0.9920089244842529
1780157206.781005,2026-05-30T17:06:46.781005,5.12789,1.00008,5.1283002312,31.7,27.553607744317006,5.373607100000002,0.9920089244842529
1780157206.7810175,2026-05-30T17:06:46.781018,5.12789,1.00406,5.1487092334,31.7,27.605094836651006,5.383647700000002,0.9920089244842529
1780157206.8209317,2026-05-30T17:06:46.820934,5.12789,1.00033,5.129582203699999,31.7,27.656390658688007,5.393651000000002,1.0319900512695312
1780157206.8209674,2026-05-30T17:06:46.820968,5.12789,1.00605,5.1589137345000005,31.7,27.70797979603301,5.403711500000002,1.0319900512695312
1780157206.820982,2026-05-30T17:06:46.820982,5.12789,0.98215,5.0363571635,31.7,27.758343367668008,5.413533000000002,1.0319900512695312
1780157206.820995,2026-05-30T17:06:46.820995,5.12812,0.99535,5.104274242,31.7,27.80938611008801,5.423486500000002,1.0319900512695312
1780157206.8609467,2026-05-30T17:06:46.860952,5.12812,0.99759,5.1157612308,31.7,27.86054372239601,5.433462400000002,0.03199648857116699
1780157206.861024,2026-05-30T17:06:46.861027,5.12812,0.97293,4.9893017916,31.7,27.910436740312008,5.443191700000002,0.03199648857116699
1780157206.8610616,2026-05-30T17:06:46.861063,5.12812,0.99535,5.104274242,31.7,27.96147948273201,5.453145200000002,0.03199648857116699
1780157206.861097,2026-05-30T17:06:46.861098,5.12812,0.99833,5.1195560396,31.7,28.01267504312801,5.463128500000002,0.03199648857116699
1780157206.9007175,2026-05-30T17:06:46.900720,5.12812,0.97343,4.9918658516,31.7,28.06259370164401,5.4728628000000015,0.07178664207458496
1780157206.900741,2026-05-30T17:06:46.900742,5.12812,1.00182,5.1374531783999995,31.7,28.113968233428007,5.482881000000002,0.07178664207458496
1780157206.9007533,2026-05-30T17:06:46.900753,5.12812,0.99037,5.0787362044,31.7,28.16475559547201,5.492784700000001,0.07178664207458496
1780157206.9007638,2026-05-30T17:06:46.900764,5.12812,0.99385,5.096582062,31.7,28.21572141609201,5.502723200000001,0.07178664207458496
1780157206.9407744,2026-05-30T17:06:46.940777,5.12812,1.00431,5.150222197200001,31.7,28.26722363806401,5.512766300000001,0.11183881759643555
1780157206.9408064,2026-05-30T17:06:46.940807,5.12816,0.99335,5.094057736,31.7,28.31816421542401,5.522699800000001,0.11183881759643555
1780157206.940819,2026-05-30T17:06:46.940819,5.12816,0.98837,5.0685194992,31.7,28.368849410416008,5.5325835,0.11183881759643555
1780157206.9408307,2026-05-30T17:06:46.940831,5.12816,0.98937,5.0736476592,31.7,28.419585887008008,5.5424772,0.11183881759643555
1780157206.980777,2026-05-30T17:06:46.980778,5.12816,1.00381,5.147698289600001,31.7,28.471062869904006,5.5525153000000005,0.15184593200683594
1780157206.9807959,2026-05-30T17:06:46.980796,5.12816,0.9946,5.100467936,31.7,28.522067549264005,5.562461300000001,0.15184593200683594
1780157206.980802,2026-05-30T17:06:46.980802,5.12816,0.97941,5.0225711856,31.7,28.572293261120006,5.5722554,0.15184593200683594
1780157206.9808078,2026-05-30T17:06:46.980807,5.12816,0.98887,5.071083579200001,31.7,28.623004096912005,5.582144100000001,0.15184593200683594
1780157207.020736,2026-05-30T17:06:47.020737,5.12816,0.9941,5.097903856,31.7,28.673983135472007,5.592085100000001,0.19180607795715332
1780157207.0207539,2026-05-30T17:06:47.020754,5.12816,1.00805,5.169441688,31.7,28.725677552352007,5.602165600000001,0.19180607795715332
1780157207.0207593,2026-05-30T17:06:47.020759,5.12816,0.99211,5.087698817600001,31.7,28.776554540528007,5.612086700000001,0.19180607795715332
1780157207.020764,2026-05-30T17:06:47.020764,5.1282,0.99286,5.091584652,31.7,28.827470387048006,5.622015300000001,0.19180607795715332
1780157207.060748,2026-05-30T17:06:47.060749,5.1282,1.00058,5.131174356,31.7,28.878782130608005,5.632021100000001,0.23181843757629395
1780157207.0607657,2026-05-30T17:06:47.060766,5.1282,0.97841,5.017482161999999,31.7,28.928956952228006,5.641805200000001,0.23181843757629395
1780157207.0607712,2026-05-30T17:06:47.060771,5.1282,0.98987,5.076251334,31.7,28.979719465568007,5.651703900000001,0.23181843757629395
1780157207.0607762,2026-05-30T17:06:47.060776,5.1282,0.99734,5.114558988,31.7,29.030865055448007,5.661677300000001,0.23181843757629395
1780157207.1007771,2026-05-30T17:06:47.100779,5.1282,0.9819,5.03537958,31.7,29.081218851248007,5.671496300000001,0.2718467712402344
1780157207.1007957,2026-05-30T17:06:47.100796,5.1282,0.98339,5.043020598,31.7,29.131649057228007,5.681330200000001,0.2718467712402344
1780157207.1008017,2026-05-30T17:06:47.100802,5.1282,1.00456,5.151584591999999,31.7,29.183164903148008,5.691375800000001,0.2718467712402344
1780157207.1008074,2026-05-30T17:06:47.100807,5.1282,0.99485,5.10178977,31.7,29.234182800848007,5.701324300000001,0.2718467712402344
1780157207.140975,2026-05-30T17:06:47.140978,5.1282,0.98165,5.0340975299999995,31.7,29.284523776148006,5.711140800000002,0.31203484535217285
1780157207.1410148,2026-05-30T17:06:47.141015,5.1282,0.99385,5.096661569999999,31.7,29.335490391848005,5.721079300000001,0.31203484535217285
1780157207.1410315,2026-05-30T17:06:47.141032,5.1282,0.98937,5.073687233999999,31.7,29.386227264188005,5.730973000000001,0.31203484535217285
1780157207.141046,2026-05-30T17:06:47.141046,5.1282,0.99136,5.0838923519999994,31.7,29.437066187708005,5.740886600000001,0.31203484535217285
1780157207.1809602,2026-05-30T17:06:47.180963,5.1282,1.00008,5.128610256,31.7,29.488352290268004,5.750887400000002,0.3520200252532959
1780157207.1809988,2026-05-30T17:06:47.181000,5.1282,0.99833,5.119635906,31.7,29.539548649328005,5.760870700000002,0.3520200252532959
1780157207.1810157,2026-05-30T17:06:47.181016,5.1282,0.98987,5.076251334,31.7,29.590311162668005,5.770769400000002,0.3520200252532959
1780157207.1810308,2026-05-30T17:06:47.181031,5.1282,0.97791,5.014918062,31.7,29.640460343288005,5.780548500000002,0.3520200252532959
1780157207.2209938,2026-05-30T17:06:47.220999,5.1282,0.99809,5.118405138,31.7,29.691644394668007,5.790529400000002,0.3920419216156006
1780157207.2210624,2026-05-30T17:06:47.221064,5.1282,0.98987,5.076251334,31.7,29.742406908008007,5.800428100000002,0.3920419216156006
1780157207.2210982,2026-05-30T17:06:47.221100,5.1282,0.97518,5.000918076,31.7,29.792416088768007,5.810179900000002,0.3920419216156006
1780157207.2211342,2026-05-30T17:06:47.221135,5.12816,0.9824,5.037904384000001,31.7,29.842795132608007,5.820003900000002,0.3920419216156006
1780157207.2608433,2026-05-30T17:06:47.260845,5.12816,0.99784,5.1170831744,31.7,29.893965964352006,5.829982300000002,0.43190860748291016
1780157207.260869,2026-05-30T17:06:47.260869,5.12816,0.99335,5.094057736,31.7,29.944906541712005,5.839915800000002,0.43190860748291016
1780157207.2608798,2026-05-30T17:06:47.260880,5.12816,0.98887,5.071083579200001,31.7,29.995617377504004,5.849804500000002,0.43190860748291016
1780157207.2608905,2026-05-30T17:06:47.260890,5.12816,1.01445,5.202261912000001,31.7,30.047639996624003,5.859949000000002,0.43190860748291016
1780157207.3025239,2026-05-30T17:06:47.302527,5.12816,0.99111,5.082570657600001,31.7,30.098465703200002,5.869860100000002,0.47358155250549316
1780157207.3025584,2026-05-30T17:06:47.302559,5.12816,0.98688,5.0608785408,31.7,30.149074488608,5.879728900000002,0.47358155250549316
1780157207.3025703,2026-05-30T17:06:47.302570,5.12816,0.99161,5.0851347376,31.7,30.199925835984,5.889645000000002,0.47358155250549316
1780157207.3025825,2026-05-30T17:06:47.302583,5.12816,1.01445,5.202261912000001,31.7,30.251948455104,5.899789500000002,0.47358155250549316
1780157207.3407552,2026-05-30T17:06:47.340758,5.12816,0.98713,5.0621605808,31.7,30.302570060912,5.909660800000002,0.5118184089660645
1780157207.3407862,2026-05-30T17:06:47.340786,5.12812,1.03295,5.2970915540000005,31.7,30.355540976452,5.919990300000002,0.5118184089660645
1780157207.3407977,2026-05-30T17:06:47.340798,5.12812,0.99584,5.1067870208,31.7,30.406608846660003,5.929948700000002,0.5118184089660645
1780157207.3408084,2026-05-30T17:06:47.340808,5.12812,0.98464,5.0493520768,31.7,30.457102367428003,5.939795100000002,0.5118184089660645
1780157207.380713,2026-05-30T17:06:47.380715,5.12812,0.99012,5.0774541744,31.7,30.507876909172005,5.949696300000002,0.5517795085906982
1780157207.3807433,2026-05-30T17:06:47.380743,5.12812,1.00698,5.1639142776,31.7,30.559516051948005,5.959766100000002,0.5517795085906982
1780157207.3807542,2026-05-30T17:06:47.380754,5.12812,0.98041,5.0276601292,31.7,30.609792653240007,5.969570200000002,0.5517795085906982
1780157207.3807647,2026-05-30T17:06:47.380765,5.12812,0.98364,5.0442239568,31.7,30.660234892808006,5.979406600000003,0.5517795085906982
1780157207.430062,2026-05-30T17:06:47.430076,5.12812,1.00698,5.1639142776,31.7,30.711874035584007,5.989476400000003,0.6010875701904297
1780157207.4301856,2026-05-30T17:06:47.430188,5.12812,1.00698,5.1639142776,31.7,30.763513178360007,5.999546200000003,0.6010875701904297
1780157207.430247,2026-05-30T17:06:47.430249,5.12812,1.0723,5.498883076,31.7,30.818502009120007,6.010269200000002,0.6010875701904297
1780157207.4303014,2026-05-30T17:06:47.430303,5.12812,1.00725,5.16529887,31.7,30.870154997820006,6.020341700000002,0.6010875701904297
1780157207.4613132,2026-05-30T17:06:47.461316,5.12812,0.99435,5.099146122,31.7,30.921146459040006,6.0302852000000025,0.6323528289794922
1780157207.4613523,2026-05-30T17:06:47.461353,5.12812,0.98464,5.0493520768,31.7,30.971639979808007,6.040131600000002,0.6323528289794922
1780157207.4613676,2026-05-30T17:06:47.461368,5.12812,0.97891,5.0199679492,31.7,31.021839659300007,6.049920700000002,0.6323528289794922
1780157207.4613807,2026-05-30T17:06:47.461381,5.12812,1.00725,5.16529887,31.7,31.073492648000006,6.059993200000002,0.6323528289794922
1780157207.5007267,2026-05-30T17:06:47.500729,5.12812,0.97592,5.0046348704,31.7,31.123538996704006,6.069752400000002,0.6717932224273682
1780157207.5007563,2026-05-30T17:06:47.500756,5.12812,0.97767,5.0136090804,31.7,31.173675087508006,6.079529100000002,0.6717932224273682
1780157207.5007675,2026-05-30T17:06:47.500768,5.12812,0.99385,5.096582062,31.7,31.224640908128006,6.089467600000002,0.6717932224273682
1780157207.5007787,2026-05-30T17:06:47.500779,5.12812,0.98887,5.0710440244,31.7,31.275351348372006,6.099356300000002,0.6717932224273682
1780157207.5407417,2026-05-30T17:06:47.540747,5.12812,1.00725,5.16529887,31.7,31.327004337072005,6.109428800000002,0.7118072509765625
1780157207.540771,2026-05-30T17:06:47.540771,5.12816,1.00026,5.1294933216,31.7,31.378299270288004,6.119431400000002,0.7118072509765625
1780157207.540782,2026-05-30T17:06:47.540782,5.12816,1.00026,5.1294933216,31.7,31.429594203504003,6.129434000000002,0.7118072509765625
1780157207.5407925,2026-05-30T17:06:47.540793,5.12816,1.00026,5.1294933216,31.7,31.480889136720002,6.139436600000002,0.7118072509765625
1780157207.5807333,2026-05-30T17:06:47.580736,5.12816,0.97941,5.0225711856,31.7,31.531114848576003,6.149230700000001,0.7517988681793213
1780157207.5807621,2026-05-30T17:06:47.580762,5.12816,1.00026,5.1294933216,31.7,31.582409781792002,6.159233300000001,0.7517988681793213
1780157207.5807736,2026-05-30T17:06:47.580774,5.12816,1.00026,5.1294933216,31.7,31.633704715008,6.169235900000001,0.7517988681793213
1780157207.580784,2026-05-30T17:06:47.580784,5.12816,0.97816,5.0161609856,31.7,31.683866324864002,6.179017500000001,0.7517988681793213
1780157207.6207416,2026-05-30T17:06:47.620744,5.12816,0.98862,5.0698015392,31.7,31.734564340256004,6.188903700000002,0.7918083667755127
1780157207.6207714,2026-05-30T17:06:47.620772,5.12816,1.00026,5.1294933216,31.7,31.785859273472003,6.198906300000002,0.7918083667755127
1780157207.620783,2026-05-30T17:06:47.620783,5.12816,1.00026,5.1294933216,31.7,31.837154206688002,6.208908900000002,0.7918083667755127
1780157207.6207948,2026-05-30T17:06:47.620795,5.12812,0.9997,5.126581564,31.7,31.888420022328003,6.218905900000002,0.7918083667755127
1780157207.6607068,2026-05-30T17:06:47.660710,5.12812,0.9997,5.126581564,31.7,31.939685837968003,6.228902900000002,0.8317742347717285
1780157207.6607378,2026-05-30T17:06:47.660738,5.12812,0.9997,5.126581564,31.7,31.990951653608004,6.2388999000000025,0.8317742347717285
1780157207.660749,2026-05-30T17:06:47.660749,5.12812,0.9997,5.126581564,31.7,32.042217469248,6.248896900000003,0.8317742347717285
1780157207.6607602,2026-05-30T17:06:47.660760,5.12812,0.9997,5.126581564,31.7,32.093483284888,6.258893900000003,0.8317742347717285
1780157207.7007525,2026-05-30T17:06:47.700755,5.12812,0.9997,5.126581564,31.7,32.144749100528,6.268890900000003,0.8718183040618896
1780157207.7007859,2026-05-30T17:06:47.700789,5.12812,0.9997,5.126581564,31.7,32.196014916168004,6.2788879000000035,0.8718183040618896
1780157207.7008042,2026-05-30T17:06:47.700805,5.12812,0.97293,4.9893017916,31.7,32.245907934084,6.288617200000004,0.8718183040618896
1780157207.7008188,2026-05-30T17:06:47.700819,5.12812,0.9997,5.126581564,31.7,32.297173749724,6.298614200000004,0.8718183040618896
1780157207.7407331,2026-05-30T17:06:47.740735,5.12812,0.9997,5.126581564,31.7,32.348439565364004,6.308611200000004,0.9117982387542725
1780157207.7407608,2026-05-30T17:06:47.740761,5.12805,0.97966,5.023745463,31.7,32.398677019994004,6.318407800000004,0.9117982387542725
1780157207.7407727,2026-05-30T17:06:47.740773,5.12805,0.99938,5.124870609,31.7,32.449925726084004,6.328401600000004,0.9117982387542725
1780157207.7407832,2026-05-30T17:06:47.740783,5.12805,0.99938,5.124870609,31.7,32.501174432174004,6.338395400000004,0.9117982387542725
1780157207.7807336,2026-05-30T17:06:47.780735,5.12805,0.98638,5.058205959,31.7,32.551756491764,6.348259200000004,0.9518022537231445
1780157207.7807548,2026-05-30T17:06:47.780755,5.12805,0.99938,5.124870609,31.7,32.603005197854,6.358253000000004,0.9518022537231445
1780157207.780762,2026-05-30T17:06:47.780762,5.12805,0.99938,5.124870609,31.7,32.654253903944,6.368246800000004,0.9518022537231445
1780157207.780768,2026-05-30T17:06:47.780768,5.12805,0.99938,5.124870609,31.7,32.705502610034,6.378240600000004,0.9518022537231445
1780157207.8207324,2026-05-30T17:06:47.820735,5.12805,0.98912,5.072256816,31.7,32.756225178194,6.3881318000000045,0.9917936325073242
1780157207.8207612,2026-05-30T17:06:47.820761,5.12805,1.01054,5.182099647,31.7,32.808046174664,6.398237200000004,0.9917936325073242
1780157207.8207731,2026-05-30T17:06:47.820773,5.12805,0.99938,5.124870609,31.7,32.859294880754,6.408231000000004,0.9917936325073242
1780157207.8207843,2026-05-30T17:06:47.820784,5.12801,0.98041,5.0275522840999995,31.7,32.909570403595,6.418035100000004,0.9917936325073242
1780157207.8607428,2026-05-30T17:06:47.860744,5.12801,0.99481,5.1013956281,31.7,32.960584359875995,6.427983200000004,1.0318124294281006
1780157207.8607638,2026-05-30T17:06:47.860764,5.12801,0.99481,5.1013956281,31.7,33.01159831615699,6.437931300000004,1.0318124294281006
1780157207.8607695,2026-05-30T17:06:47.860769,5.12801,0.99481,5.1013956281,31.7,33.06261227243799,6.447879400000004,1.0318124294281006
1780157207.860774,2026-05-30T17:06:47.860774,5.12801,0.99481,5.1013956281,31.7,33.113626228718985,6.457827500000004,1.0318124294281006
1780157207.900715,2026-05-30T17:06:47.900717,5.12801,0.99481,5.1013956281,31.7,33.16464018499998,6.467775600000004,0.03201007843017578
1780157207.9007413,2026-05-30T17:06:47.900742,5.12801,0.99481,5.1013956281,31.7,33.21565414128098,6.477723700000004,0.03201007843017578
1780157207.9007528,2026-05-30T17:06:47.900753,5.12801,0.99481,5.1013956281,31.7,33.266668097561976,6.487671800000004,0.03201007843017578
1780157207.900764,2026-05-30T17:06:47.900764,5.12801,0.99481,5.1013956281,31.7,33.31768205384297,6.497619900000004,0.03201007843017578
1780157207.94077,2026-05-30T17:06:47.940772,5.12801,0.99481,5.1013956281,31.7,33.36869601012397,6.507568000000004,0.07206368446350098
1780157207.9408062,2026-05-30T17:06:47.940807,5.12789,0.97767,5.0133842163,31.7,33.41882985228697,6.517344700000003,0.07206368446350098
1780157207.9408207,2026-05-30T17:06:47.940821,5.12789,0.97044,4.9763095716,31.7,33.46859294800297,6.527049100000004,0.07206368446350098
1780157207.9408333,2026-05-30T17:06:47.940833,5.12789,0.99482,5.1013275298,31.7,33.51960622330097,6.536997300000004,0.07206368446350098
1780157207.9807236,2026-05-30T17:06:47.980725,5.12789,0.99482,5.1013275298,31.7,33.570619498598965,6.546945500000004,0.11202120780944824
